-0.490386,0.0150308,-0.880961,-0.008075490.30302,-0.00753069,5.17591,0.000821259
-0.475285,0.0151702,-0.888909,-0.00781990.295489,-0.00753132,5.17673,0.000810271
-0.460047,0.0153054,-0.8966,-0.007561860.287957,-0.00753194,5.17753,0.000799283
-0.444676,0.0154363,-0.904031,-0.007301420.280425,-0.00753254,5.17832,0.000788295
-0.429176,0.0155627,-0.911202,-0.007038670.272892,-0.00753313,5.17911,0.000777309
-0.413552,0.0156848,-0.918108,-0.006773680.265358,-0.0075337,5.17988,0.000766323
-0.397808,0.0158024,-0.924748,-0.006506510.257825,-0.00753426,5.18064,0.000755338
-0.381948,0.0159156,-0.93112,-0.006237240.25029,-0.0075348,5.18139,0.000744354
-0.365978,0.0160242,-0.937222,-0.005965950.242755,-0.00753532,5.18213,0.00073337
-0.349902,0.0161282,-0.943052,-0.00569270.235219,-0.00753582,5.18286,0.000722388
-0.333723,0.0162276,-0.948607,-0.005417570.227683,-0.00753632,5.18357,0.000711406
-0.317448,0.0163224,-0.953886,-0.005140640.220147,-0.00753679,5.18428,0.000700426
-0.30108,0.0164125,-0.958888,-0.004861980.21261,-0.00753725,5.18497,0.000689446
-0.284624,0.0164979,-0.96361,-0.004581670.205072,-0.00753769,5.18566,0.000678467
-0.268086,0.0165786,-0.96805,-0.004299790.197534,-0.00753812,5.18633,0.000667489
-0.251469,0.0166545,-0.972209,-0.004016420.189996,-0.00753853,5.18699,0.000656512
-0.234778,0.0167255,-0.976083,-0.003731640.182457,-0.00753892,5.18764,0.000645536
-0.218019,0.0167918,-0.979671,-0.003445520.174918,-0.0075393,5.18828,0.000634562
-0.201196,0.0168532,-0.982973,-0.003158150.167379,-0.00753966,5.18891,0.000623588
-0.184315,0.0169097,-0.985987,-0.002869620.159839,-0.00754001,5.18953,0.000612615
-0.167379,0.0169612,-0.988712,-0.002579990.152299,-0.00754034,5.19014,0.000601644
-0.150394,0.0170079,-0.991147,-0.002289350.144758,-0.00754065,5.19073,0.000590673
-0.133365,0.0170496,-0.993291,-0.001997790.137217,-0.00754095,5.19132,0.000579704
-0.116296,0.0170863,-0.995142,-0.00170540.129676,-0.00754123,5.19189,0.000568736
-0.0991937,0.017118,-0.996701,-0.001412240.122135,-0.0075415,5.19246,0.000557769
-0.0820619,0.0171447,-0.997967,-0.001118420.114593,-0.00754175,5.19301,0.000546804
-0.0649059,0.0171664,-0.998938,-0.0008240080.107051,-0.00754198,5.19355,0.000535839
-0.0477308,0.017183,-0.999614,-0.0005290990.0995094,-0.0075422,5.19408,0.000524876
-0.0305416,0.0171946,-0.999996,-0.0002337760.0919671,-0.0075424,5.1946,0.000513915
-0.0133434,0.017201,-1.00008,6.18742e-050.0844246,-0.00754259,5.19511,0.000502954
0.00385877,0.0172024,-0.999872,0.0003577650.0768819,-0.00754276,5.19561,0.000491995
0.0210598,0.0171988,-0.999366,0.0006538080.0693391,-0.00754291,5.19609,0.000481037
0.0382546,0.01719,-0.998564,0.0009499160.0617961,-0.00754305,5.19657,0.000470081
0.055438,0.0171761,-0.997466,0.0012460.054253,-0.00754317,5.19703,0.000459126
0.072605,0.0171571,-0.996072,0.001541980.0467097,-0.00754328,5.19749,0.000448173
0.0897504,0.0171329,-0.994383,0.001837750.0391664,-0.00754337,5.19793,0.000437221
0.106869,0.0171037,-0.992397,0.002133240.031623,-0.00754344,5.19836,0.00042627
0.123956,0.0170693,-0.990116,0.002428340.0240795,-0.0075435,5.19878,0.000415321
0.141006,0.0170299,-0.987541,0.002722990.016536,-0.00754354,5.19919,0.000404373
0.158014,0.0169853,-0.98467,0.003017070.00899245,-0.00754357,5.19959,0.000393427
0.174975,0.0169356,-0.981507,0.003310510.00144887,-0.00754358,5.19998,0.000382483
0.191884,0.0168808,-0.97805,0.00360321-0.00609471,-0.00754358,5.20036,0.00037154
0.208735,0.0168209,-0.9743,0.00389509-0.0136383,-0.00754356,5.20072,0.000360599
0.225524,0.0167559,-0.97026,0.00418605-0.0211818,-0.00754352,5.20108,0.00034966
0.242245,0.0166858,-0.965929,0.00447601-0.0287253,-0.00754347,5.20142,0.000338722
0.258894,0.0166107,-0.961308,0.00476487-0.0362687,-0.0075434,5.20175,0.000327786
0.275465,0.0165306,-0.956399,0.00505255-0.0438121,-0.00754331,5.20208,0.000316851
0.291953,0.0164454,-0.951203,0.00533896-0.0513554,-0.00754321,5.20239,0.000305918
0.308354,0.0163552,-0.945722,0.005624-0.0588985,-0.0075431,5.20269,0.000294987
0.324662,0.01626,-0.939956,0.00590759-0.0664416,-0.00754297,5.20298,0.000284058
0.340872,0.0161598,-0.933907,0.00618963-0.0739845,-0.00754282,5.20326,0.000273131
0.35698,0.0160547,-0.927577,0.00647004-0.0815272,-0.00754266,5.20352,0.000262205
0.37298,0.0159446,-0.920968,0.00674874-0.0890698,-0.00754248,5.20378,0.000251282
0.388867,0.0158297,-0.91408,0.00702562-0.0966121,-0.00754228,5.20403,0.00024036
0.404637,0.0157098,-0.906917,0.00730061-0.104154,-0.00754207,5.20426,0.00022944
0.420285,0.0155852,-0.89948,0.00757361-0.111696,-0.00754185,5.20449,0.000218522
0.435806,0.0154557,-0.891771,0.00784453-0.119238,-0.0075416,5.2047,0.000207605
0.451195,0.0153214,-0.883791,0.0081133-0.126779,-0.00754135,5.2049,0.000196691
0.466447,0.0151824,-0.875545,0.00837982-0.134321,-0.00754107,5.20509,0.000185779
0.481558,0.0150387,-0.867033,0.00864401-0.141862,-0.00754078,5.20527,0.000174869
0.496523,0.0148903,-0.858258,0.00890578-0.149402,-0.00754048,5.20544,0.000163961
0.511337,0.0147373,-0.849222,0.00916504-0.156943,-0.00754016,5.2056,0.000153055
0.525996,0.0145796,-0.839928,0.00942171-0.164483,-0.00753982,5.20575,0.000142151
0.540495,0.0144174,-0.830379,0.00967571-0.172022,-0.00753947,5.20588,0.000131249
0.55483,0.0142508,-0.820578,0.00992696-0.179561,-0.0075391,5.20601,0.000120349
0.568995,0.0140796,-0.810526,0.0101754-0.1871,-0.00753871,5.20613,0.000109451
0.582987,0.013904,-0.800228,0.0104208-0.194639,-0.00753832,5.20623,9.85555e-05
0.596802,0.0137241,-0.789686,0.0106633-0.202177,-0.0075379,5.20632,8.76621e-05
0.610434,0.0135399,-0.778902,0.0109027-0.209715,-0.00753747,5.2064,7.67709e-05
0.62388,0.0133514,-0.767881,0.0111389-0.217252,-0.00753702,5.20648,6.5882e-05
0.637135,0.0131586,-0.756626,0.0113719-0.224789,-0.00753656,5.20654,5.49952e-05
0.650196,0.0129618,-0.745139,0.0116016-0.232325,-0.00753608,5.20659,4.41108e-05
0.663058,0.0127608,-0.733424,0.0118279-0.239861,-0.00753559,5.20662,3.32286e-05
0.675716,0.0125558,-0.721484,0.0120507-0.247396,-0.00753508,5.20665,2.23488e-05
0.688168,0.0123468,-0.709323,0.0122699-0.254931,-0.00753456,5.20667,1.14713e-05
0.700408,0.0121339,-0.696945,0.0124855-0.262465,-0.00753402,5.20668,5.96086e-07
0.712434,0.0119171,-0.684354,0.0126975-0.269999,-0.00753346,5.20667,-1.02767e-05
0.724241,0.0116965,-0.671552,0.0129056-0.277532,-0.00753289,5.20665,-2.11471e-05
0.735826,0.0114723,-0.658544,0.0131099-0.285065,-0.0075323,5.20663,-3.20151e-05
0.747185,0.0112443,-0.645333,0.0133104-0.292597,-0.0075317,5.20659,-4.28806e-05
0.758314,0.0110128,-0.631924,0.0135068-0.300128,-0.00753108,5.20654,-5.37437e-05
0.769209,0.0107777,-0.618321,0.0136992-0.307659,-0.00753045,5.20648,-6.46043e-05
0.779868,0.0105392,-0.604527,0.0138875-0.315189,-0.0075298,5.20641,-7.54623e-05
0.790286,0.0102973,-0.590547,0.0140716-0.322719,-0.00752913,5.20633,-8.63179e-05
0.800461,0.0100522,-0.576386,0.0142514-0.330247,-0.00752845,5.20624,-9.71709e-05
0.81039,0.00980375,-0.562046,0.014427-0.337775,-0.00752775,5.20614,-0.000108021
0.820068,0.00955219,-0.547533,0.0145982-0.345303,-0.00752704,5.20602,-0.000118869
0.829493,0.00929755,-0.532851,0.0147649-0.35283,-0.00752632,5.2059,-0.000129714
0.838662,0.00903992,-0.518005,0.0149272-0.360356,-0.00752557,5.20577,-0.000140557
0.847572,0.00877938,-0.502998,0.015085-0.367881,-0.00752481,5.20562,-0.000151397
0.85622,0.00851601,-0.487836,0.0152382-0.375405,-0.00752404,5.20546,-0.000162234
0.864603,0.00824989,-0.472523,0.0153867-0.382929,-0.00752325,5.20529,-0.000173069
0.872719,0.0079811,-0.457064,0.0155305-0.390452,-0.00752245,5.20512,-0.0001839
0.880564,0.00770973,-0.441464,0.0156696-0.397974,-0.00752163,5.20493,-0.00019473
0.888137,0.00743587,-0.425727,0.0158038-0.405495,-0.00752079,5.20473,-0.000205556
0.895435,0.00715959,-0.409858,0.0159333-0.413015,-0.00751994,5.20452,-0.000216379
0.902456,0.006881,-0.393862,0.0160578-0.420535,-0.00751907,5.20429,-0.0002272
0.909197,0.00660017,-0.377744,0.0161774-0.428053,-0.00751819,5.20406,-0.000238018
0.915655,0.00631721,-0.361509,0.016292-0.435571,-0.00751729,5.20382,-0.000248833
0.92183,0.00603219,-0.345162,0.0164017-0.443088,-0.00751638,5.20356,-0.000259645
0.927719,0.0057452,-0.328707,0.0165062-0.450604,-0.00751545,5.2033,-0.000270454
0.93332,0.00545635,-0.312151,0.0166057-0.458119,-0.00751451,5.20302,-0.000281261
0.938631,0.00516573,-0.295498,0.0167-0.465633,-0.00751355,5.20274,-0.000292064
0.943651,0.00487342,-0.278752,0.0167892-0.473146,-0.00751258,5.20244,-0.000302865
0.948378,0.00457953,-0.261921,0.0168732-0.480658,-0.00751159,5.20213,-0.000313662
0.952809,0.00428414,-0.245008,0.0169519-0.488169,-0.00751058,5.20181,-0.000324457
0.956945,0.00398736,-0.228019,0.0170255-0.495679,-0.00750956,5.20148,-0.000335248
0.960784,0.00368927,-0.210959,0.0170937-0.503188,-0.00750852,5.20114,-0.000346037
0.964324,0.00338999,-0.193833,0.0171566-0.510696,-0.00750747,5.20079,-0.000356822
0.967563,0.00308959,-0.176647,0.0172142-0.518203,-0.00750641,5.20043,-0.000367604
0.970502,0.00278819,-0.159406,0.0172665-0.525709,-0.00750532,5.20005,-0.000378383
0.973139,0.00248587,-0.142116,0.0173134-0.533214,-0.00750423,5.19967,-0.000389159
0.975474,0.00218275,-0.124781,0.0173549-0.540718,-0.00750312,5.19928,-0.000399932
0.977505,0.00187891,-0.107408,0.017391-0.54822,-0.00750199,5.19887,-0.000410702
0.979231,0.00157445,-0.0900012,0.0174217-0.555721,-0.00750084,5.19845,-0.000421469
0.980653,0.00126948,-0.0725663,0.017447-0.563222,-0.00749969,5.19803,-0.000432232
0.98177,0.0009641,-0.0551089,0.0174669-0.570721,-0.00749851,5.19759,-0.000442992
0.982582,0.000658401,-0.0376343,0.0174813-0.578219,-0.00749732,5.19714,-0.000453749
0.983087,0.000352487,-0.020148,0.0174903-0.585716,-0.00749612,5.19668,-0.000464503
0.983286,4.64569e-05,-0.00265546,0.0174939-0.593211,-0.0074949,5.19621,-0.000475253
0.98318,-0.000259588,0.0148379,0.017492-0.600705,-0.00749366,5.19573,-0.000486
0.982767,-0.000565548,0.0323267,0.0174846-0.608198,-0.00749241,5.19524,-0.000496744
0.982049,-0.000871323,0.0498054,0.0174719-0.61569,-0.00749115,5.19474,-0.000507484
0.981025,-0.00117681,0.0672686,0.0174536-0.623181,-0.00748987,5.19423,-0.000518221
0.979695,-0.00148192,0.0847109,0.01743-0.63067,-0.00748857,5.1937,-0.000528954
0.978061,-0.00178654,0.102127,0.0174009-0.638158,-0.00748726,5.19317,-0.000539684
0.976122,-0.00209058,0.119511,0.0173664-0.645644,-0.00748594,5.19262,-0.000550411
0.97388,-0.00239393,0.136858,0.0173266-0.65313,-0.0074846,5.19207,-0.000561134
0.971335,-0.0026965,0.154162,0.0172813-0.660614,-0.00748324,5.1915,-0.000571854
0.968487,-0.00299819,0.171419,0.0172307-0.668096,-0.00748187,5.19092,-0.00058257
0.965339,-0.0032989,0.188622,0.0171747-0.675577,-0.00748048,5.19034,-0.000593283
0.96189,-0.00359854,0.205766,0.0171134-0.683057,-0.00747908,5.18974,-0.000603992
0.958142,-0.003897,0.222847,0.0170467-0.690535,-0.00747766,5.18913,-0.000614698
0.954096,-0.00419419,0.239858,0.0169748-0.698012,-0.00747623,5.18851,-0.0006254
0.949754,-0.00449001,0.256795,0.0168977-0.705488,-0.00747478,5.18788,-0.000636098
0.945117,-0.00478436,0.273652,0.0168152-0.712962,-0.00747332,5.18724,-0.000646793
0.940186,-0.00507716,0.290423,0.0167276-0.720435,-0.00747184,5.18658,-0.000657484
0.934963,-0.00536831,0.307105,0.0166349-0.727906,-0.00747035,5.18592,-0.000668172
0.92945,-0.00565771,0.323691,0.016537-0.735375,-0.00746884,5.18525,-0.000678855
0.923648,-0.00594526,0.340177,0.0164339-0.742843,-0.00746732,5.18456,-0.000689536
0.91756,-0.00623089,0.356558,0.0163259-0.75031,-0.00746578,5.18387,-0.000700212
0.911187,-0.00651449,0.372827,0.0162127-0.757775,-0.00746423,5.18316,-0.000710885
0.904532,-0.00679598,0.388981,0.0160946-0.765238,-0.00746266,5.18245,-0.000721554
0.897596,-0.00707526,0.405015,0.0159716-0.7727,-0.00746108,5.18172,-0.000732219
0.890382,-0.00735225,0.420923,0.0158436-0.780161,-0.00745948,5.18098,-0.00074288
0.882892,-0.00762685,0.436701,0.0157108-0.787619,-0.00745787,5.18023,-0.000753537
0.875129,-0.00789899,0.452343,0.0155732-0.795076,-0.00745624,5.17947,-0.000764191
0.867095,-0.00816857,0.467845,0.0154308-0.802532,-0.0074546,5.1787,-0.000774841
0.858793,-0.00843551,0.483203,0.0152837-0.809985,-0.00745294,5.17792,-0.000785487
0.850225,-0.00869972,0.498411,0.015132-0.817438,-0.00745127,5.17713,-0.000796129
0.841394,-0.00896113,0.513466,0.0149756-0.824888,-0.00744958,5.17633,-0.000806767
0.832304,-0.00921965,0.528361,0.0148147-0.832337,-0.00744788,5.17552,-0.000817401
0.822956,-0.0094752,0.543093,0.0146493-0.839784,-0.00744616,5.1747,-0.000828031
0.813354,-0.00972771,0.557658,0.0144794-0.847229,-0.00744443,5.17386,-0.000838657
0.803502,-0.00997708,0.572051,0.0143052-0.854673,-0.00744269,5.17302,-0.000849279
0.793401,-0.0102233,0.586267,0.0141266-0.862114,-0.00744092,5.17217,-0.000859897
0.783056,-0.0104661,0.600303,0.0139438-0.869554,-0.00743915,5.1713,-0.000870512
0.77247,-0.0107057,0.614153,0.0137568-0.876993,-0.00743735,5.17042,-0.000881122
0.761646,-0.0109418,0.627815,0.0135656-0.884429,-0.00743555,5.16954,-0.000891728
0.750588,-0.0111744,0.641283,0.0133704-0.891864,-0.00743373,5.16864,-0.000902329
0.739299,-0.0114034,0.654554,0.0131712-0.899297,-0.00743189,5.16773,-0.000912927
0.727782,-0.0116288,0.667624,0.0129681-0.906728,-0.00743004,5.16682,-0.000923521
0.716042,-0.0118505,0.680489,0.0127611-0.914157,-0.00742817,5.16589,-0.00093411
0.704082,-0.0120685,0.693145,0.0125503-0.921584,-0.00742629,5.16495,-0.000944695
0.691906,-0.0122826,0.705588,0.0123358-0.929009,-0.0074244,5.164,-0.000955276
0.679518,-0.0124927,0.717815,0.0121176-0.936433,-0.00742248,5.16304,-0.000965853
0.666922,-0.012699,0.729822,0.0118959-0.943854,-0.00742056,5.16207,-0.000976426
0.654122,-0.0129012,0.741606,0.0116707-0.951274,-0.00741862,5.16108,-0.000986994
0.641121,-0.0130993,0.753163,0.011442-0.958691,-0.00741666,5.16009,-0.000997558
0.627925,-0.0132933,0.764489,0.01121-0.966107,-0.00741469,5.15909,-0.00100812
0.614536,-0.0134831,0.775582,0.0109748-0.973521,-0.00741271,5.15808,-0.00101867
0.60096,-0.0136686,0.786437,0.0107363-0.980933,-0.00741071,5.15705,-0.00102922
0.5872,-0.0138499,0.797053,0.0104948-0.988342,-0.0074087,5.15602,-0.00103977
0.573262,-0.0140268,0.807426,0.0102502-0.99575,-0.00740667,5.15497,-0.00105031
0.559148,-0.0141993,0.817553,0.0100027-1.00316,-0.00740463,5.15392,-0.00106085
0.544864,-0.0143673,0.82743,0.00975228-1.01056,-0.00740257,5.15285,-0.00107138
0.530415,-0.0145309,0.837056,0.00949911-1.01796,-0.00740049,5.15177,-0.00108191
0.515804,-0.0146899,0.846428,0.00924324-1.02536,-0.00739841,5.15069,-0.00109244
0.501037,-0.0148443,0.855542,0.00898475-1.03276,-0.00739631,5.14959,-0.00110296
0.486117,-0.0149941,0.864396,0.00872374-1.04015,-0.00739419,5.14848,-0.00111347
0.47105,-0.0151393,0.872989,0.00846028-1.04755,-0.00739206,5.14736,-0.00112399
0.45584,-0.0152797,0.881316,0.00819445-1.05494,-0.00738991,5.14623,-0.00113449
0.440492,-0.0154154,0.889377,0.00792636-1.06233,-0.00738775,5.14509,-0.00114499
0.425011,-0.0155464,0.897168,0.00765608-1.06971,-0.00738558,5.14394,-0.00115549
0.409401,-0.0156725,0.904688,0.0073837-1.0771,-0.00738339,5.14278,-0.00116598
0.393667,-0.0157938,0.911935,0.00710931-1.08448,-0.00738118,5.14161,-0.00117647
0.377815,-0.0159102,0.918906,0.00683299-1.09186,-0.00737896,5.14043,-0.00118696
0.361849,-0.0160218,0.9256,0.00655484-1.09924,-0.00737673,5.13924,-0.00119744
0.345773,-0.0161284,0.932015,0.00627494-1.10661,-0.00737448,5.13803,-0.00120791
0.329593,-0.0162301,0.938149,0.00599338-1.11399,-0.00737222,5.13682,-0.00121838
0.313315,-0.0163268,0.944001,0.00571025-1.12136,-0.00736994,5.1356,-0.00122884
0.296942,-0.0164185,0.949569,0.00542564-1.12873,-0.00736765,5.13436,-0.0012393
0.280479,-0.0165052,0.954852,0.00513964-1.13609,-0.00736534,5.13312,-0.00124976
0.263933,-0.0165869,0.959848,0.00485234-1.14346,-0.00736302,5.13186,-0.00126021
0.247307,-0.0166636,0.964557,0.00456383-1.15082,-0.00736069,5.1306,-0.00127066
0.230607,-0.0167352,0.968976,0.00427419-1.15818,-0.00735834,5.12932,-0.0012811
0.213838,-0.0168017,0.973105,0.00398352-1.16554,-0.00735597,5.12804,-0.00129153
0.197006,-0.0168631,0.976942,0.00369191-1.17289,-0.00735359,5.12674,-0.00130197
0.180114,-0.0169195,0.980488,0.00339945-1.18024,-0.0073512,5.12543,-0.00131239
0.163168,-0.0169707,0.983741,0.00310623-1.18759,-0.00734879,5.12411,-0.00132281
0.146174,-0.0170169,0.9867,0.00281233-1.19494,-0.00734637,5.12279,-0.00133323
0.129136,-0.0170579,0.989365,0.00251785-1.20228,-0.00734393,5.12145,-0.00134364
0.11206,-0.0170938,0.991736,0.00222287-1.20963,-0.00734148,5.1201,-0.00135405
0.0949505,-0.0171246,0.993811,0.00192749-1.21697,-0.00733902,5.11874,-0.00136445
0.0778126,-0.0171503,0.995591,0.00163179-1.22431,-0.00733654,5.11737,-0.00137485
0.0606516,-0.0171708,0.997075,0.00133587-1.23164,-0.00733404,5.11599,-0.00138524
0.0434727,-0.0171863,0.998262,0.00103981-1.23897,-0.00733154,5.1146,-0.00139563
0.0262808,-0.0171966,0.999154,0.000743699-1.2463,-0.00732901,5.1132,-0.00140601
0.00908111,-0.0172019,0.99975,0.000447627-1.25363,-0.00732648,5.11179,-0.00141639
-0.00812125,-0.017202,1.00005,0.000151681-1.26096,-0.00732392,5.11037,-0.00142676
-0.0253212,-0.0171971,1.00005,-0.000144051-1.26828,-0.00732136,5.10893,-0.00143713
-0.0425137,-0.017187,0.999761,-0.000439483-1.2756,-0.00731878,5.10749,-0.00144749
-0.0596936,-0.017172,0.999174,-0.000734527-1.28292,-0.00731618,5.10604,-0.00145785
-0.0768559,-0.0171518,0.998293,-0.0010291-1.29023,-0.00731358,5.10458,-0.0014682
-0.0939956,-0.0171266,0.997116,-0.00132311-1.29754,-0.00731095,5.1031,-0.00147854
-0.111108,-0.0170965,0.995647,-0.00161647-1.30485,-0.00730832,5.10162,-0.00148889
-0.128187,-0.0170613,0.993884,-0.00190911-1.31216,-0.00730566,5.10012,-0.00149922
-0.145228,-0.0170211,0.991829,-0.00220093-1.31947,-0.007303,5.09862,-0.00150955
-0.162227,-0.0169759,0.989482,-0.00249186-1.32677,-0.00730032,5.09711,-0.00151988
-0.179179,-0.0169258,0.986845,-0.0027818-1.33407,-0.00729762,5.09558,-0.0015302
-0.196077,-0.0168708,0.983919,-0.00307068-1.34136,-0.00729492,5.09405,-0.00154051
-0.212919,-0.0168109,0.980704,-0.00335841-1.34866,-0.00729219,5.0925,-0.00155082
-0.229698,-0.0167462,0.977202,-0.00364492-1.35595,-0.00728946,5.09094,-0.00156113
-0.246409,-0.0166766,0.973415,-0.00393011-1.36323,-0.00728671,5.08938,-0.00157143
-0.263049,-0.0166021,0.969343,-0.00421392-1.37052,-0.00728394,5.0878,-0.00158172
-0.279612,-0.0165229,0.964988,-0.00449626-1.3778,-0.00728116,5.08621,-0.00159201
-0.296093,-0.016439,0.960351,-0.00477705-1.38508,-0.00727837,5.08462,-0.00160229
-0.312488,-0.0163503,0.955434,-0.00505622-1.39236,-0.00727556,5.08301,-0.00161257
-0.328792,-0.0162569,0.950239,-0.00533368-1.39963,-0.00727274,5.08139,-0.00162284
-0.345001,-0.0161589,0.944767,-0.00560937-1.4069,-0.0072699,5.07976,-0.00163311
-0.361109,-0.0160563,0.939021,-0.0058832-1.41417,-0.00726705,5.07813,-0.00164337
-0.377112,-0.015949,0.933001,-0.00615509-1.42144,-0.00726419,5.07648,-0.00165363
-0.393005,-0.0158373,0.926711,-0.00642499-1.4287,-0.00726131,5.07482,-0.00166388
-0.408785,-0.015721,0.920152,-0.0066928-1.43596,-0.00725842,5.07315,-0.00167412
-0.424446,-0.0156003,0.913326,-0.00695846-1.44322,-0.00725551,5.07147,-0.00168436
-0.439984,-0.0154751,0.906236,-0.0072219-1.45047,-0.00725259,5.06978,-0.0016946
-0.455394,-0.0153456,0.898883,-0.00748304-1.45772,-0.00724966,5.06808,-0.00170483
-0.470673,-0.0152117,0.891271,-0.00774182-1.46497,-0.00724671,5.06637,-0.00171505
-0.485816,-0.0150736,0.8834,-0.00799816-1.47222,-0.00724375,5.06465,-0.00172527
-0.500819,-0.0149311,0.875275,-0.008252-1.47946,-0.00724077,5.06292,-0.00173548
-0.515677,-0.0147845,0.866897,-0.00850327-1.4867,-0.00723778,5.06118,-0.00174568
-0.530387,-0.0146338,0.85827,-0.0087519-1.49393,-0.00723478,5.05943,-0.00175588
-0.544944,-0.0144789,0.849394,-0.00899783-1.50117,-0.00723176,5.05767,-0.00176608
-0.559343,-0.01432,0.840275,-0.00924098-1.5084,-0.00722873,5.0559,-0.00177627
-0.573582,-0.0141571,0.830913,-0.00948131-1.51563,-0.00722568,5.05412,-0.00178645
-0.587656,-0.0139902,0.821313,-0.00971874-1.52285,-0.00722262,5.05232,-0.00179663
-0.601561,-0.0138194,0.811477,-0.00995321-1.53007,-0.00721955,5.05052,-0.0018068
-0.615294,-0.0136448,0.801408,-0.0101847-1.53729,-0.00721646,5.04871,-0.00181697
-0.62885,-0.0134664,0.791109,-0.010413-1.5445,-0.00721336,5.04689,-0.00182713
-0.642225,-0.0132843,0.780583,-0.0106383-1.55172,-0.00721024,5.04506,-0.00183728
-0.655417,-0.0130984,0.769833,-0.0108603-1.55892,-0.00720711,5.04321,-0.00184743
-0.668421,-0.012909,0.758863,-0.0110791-1.56613,-0.00720397,5.04136,-0.00185758
-0.681234,-0.0127159,0.747676,-0.0112945-1.57333,-0.00720081,5.0395,-0.00186771
-0.693852,-0.0125194,0.736275,-0.0115067-1.58053,-0.00719764,5.03763,-0.00187784
-0.706271,-0.0123194,0.724664,-0.0117153-1.58773,-0.00719446,5.03574,-0.00188797
-0.718489,-0.012116,0.712846,-0.0119205-1.59492,-0.00719126,5.03385,-0.00189809
