-0.278038,0.0167577,-0.943357,-0.005010461.27257,0.00731076,-4.97434,0.00224805
-0.261238,0.0168426,-0.948219,-0.004712841.27988,0.00730797,-4.97209,0.00225893
-0.244355,0.0169221,-0.952782,-0.004413781.28719,0.00730516,-4.96982,0.0022698
-0.227395,0.0169963,-0.957046,-0.004113371.29449,0.00730233,-4.96755,0.00228067
-0.210364,0.0170652,-0.961009,-0.003811711.30179,0.00729949,-4.96526,0.00229154
-0.193267,0.0171286,-0.964669,-0.003508891.30909,0.00729663,-4.96297,0.00230241
-0.176109,0.0171867,-0.968026,-0.003205021.31639,0.00729376,-4.96066,0.00231327
-0.158895,0.0172394,-0.971079,-0.002900191.32368,0.00729087,-4.95834,0.00232413
-0.141632,0.0172866,-0.973826,-0.00259451.33097,0.00728796,-4.95601,0.00233499
-0.124324,0.0173284,-0.976268,-0.002288051.33825,0.00728504,-4.95367,0.00234584
-0.106977,0.0173648,-0.978402,-0.001980941.34554,0.0072821,-4.95132,0.0023567
-0.0895961,0.0173956,-0.980229,-0.001673251.35282,0.00727914,-4.94896,0.00236755
-0.0721873,0.017421,-0.981748,-0.00136511.3601,0.00727617,-4.94658,0.00237839
-0.0547559,0.017441,-0.982959,-0.001056581.36737,0.00727318,-4.9442,0.00238924
-0.0373072,0.0174554,-0.983862,-0.0007477941.37464,0.00727017,-4.94181,0.00240008
-0.0198468,0.0174644,-0.984455,-0.0004388311.38191,0.00726715,-4.9394,0.00241091
-0.00238022,0.0174679,-0.984739,-0.0001297961.38918,0.00726411,-4.93698,0.00242175
0.0150871,0.0174659,-0.984714,0.0001792151.39644,0.00726105,-4.93456,0.00243258
0.0325497,0.0174584,-0.984381,0.0004881021.4037,0.00725798,-4.93212,0.00244341
0.0500021,0.0174455,-0.983738,0.0007967671.41096,0.00725489,-4.92967,0.00245423
0.0674389,0.0174271,-0.982787,0.001105111.41821,0.00725178,-4.92721,0.00246506
0.0848545,0.0174032,-0.981528,0.001413041.42546,0.00724866,-4.92474,0.00247588
0.102243,0.0173739,-0.979961,0.001720451.43271,0.00724552,-4.92226,0.00248669
0.1196,0.0173391,-0.978088,0.002027251.43995,0.00724236,-4.91977,0.00249751
0.13692,0.0172989,-0.975907,0.002333341.44719,0.00723919,-4.91726,0.00250831
0.154196,0.0172533,-0.973421,0.002638631.45443,0.007236,-4.91475,0.00251912
0.171425,0.0172023,-0.97063,0.0029431.46166,0.0072328,-4.91222,0.00252992
0.188599,0.017146,-0.967535,0.003246381.46889,0.00722957,-4.90969,0.00254072
0.205715,0.0170843,-0.964138,0.003548671.47612,0.00722633,-4.90714,0.00255152
0.222766,0.0170173,-0.960439,0.003849761.48335,0.00722308,-4.90459,0.00256231
0.239748,0.0169449,-0.956439,0.004149571.49057,0.00721981,-4.90202,0.00257311
0.256654,0.0168673,-0.95214,0.0044481.49779,0.00721652,-4.89944,0.00258389
0.27348,0.0167844,-0.947543,0.004744961.505,0.00721321,-4.89685,0.00259468
0.290221,0.0166963,-0.94265,0.005040351.51221,0.00720989,-4.89425,0.00260545
0.306871,0.016603,-0.937463,0.005334091.51942,0.00720655,-4.89164,0.00261623
0.323426,0.0165046,-0.931983,0.005626071.52663,0.0072032,-4.88902,0.002627
0.339879,0.016401,-0.926212,0.005916211.53383,0.00719983,-4.88639,0.00263777
0.356226,0.0162924,-0.920151,0.006204421.54103,0.00719644,-4.88374,0.00264854
0.372462,0.0161787,-0.913803,0.006490611.54822,0.00719303,-4.88109,0.0026593
0.388582,0.0160599,-0.907171,0.006774691.55541,0.00718961,-4.87842,0.00267006
0.40458,0.0159362,-0.900255,0.007056571.5626,0.00718617,-4.87575,0.00268082
0.420453,0.0158076,-0.893058,0.007336161.56978,0.00718272,-4.87306,0.00269157
0.436194,0.0156741,-0.885583,0.007613381.57696,0.00717925,-4.87037,0.00270231
0.451799,0.0155357,-0.877832,0.007888141.58414,0.00717576,-4.86766,0.00271306
0.467264,0.0153926,-0.869808,0.008160361.59132,0.00717226,-4.86494,0.0027238
0.482583,0.0152447,-0.861512,0.008429961.59849,0.00716873,-4.86221,0.00273454
0.497751,0.0150921,-0.852949,0.008696841.60565,0.0071652,-4.85947,0.00274527
0.512765,0.0149348,-0.84412,0.008960931.61282,0.00716164,-4.85672,0.002756
0.52762,0.014773,-0.835028,0.009222151.61998,0.00715807,-4.85396,0.00276672
0.54231,0.0146066,-0.825676,0.009480411.62713,0.00715449,-4.85119,0.00277744
0.556831,0.0144357,-0.816068,0.009735651.63429,0.00715088,-4.8484,0.00278816
0.57118,0.0142604,-0.806206,0.009987771.64143,0.00714726,-4.84561,0.00279887
0.585351,0.0140807,-0.796094,0.01023671.64858,0.00714363,-4.84281,0.00280958
0.59934,0.0138967,-0.785734,0.01048241.65572,0.00713997,-4.83999,0.00282029
0.613143,0.0137085,-0.77513,0.01072471.66286,0.0071363,-4.83717,0.00283099
0.626755,0.013516,-0.764285,0.01096371.66999,0.00713262,-4.83433,0.00284169
0.640173,0.0133194,-0.753204,0.01119911.67713,0.00712891,-4.83148,0.00285238
0.653393,0.0131188,-0.741888,0.0114311.68425,0.00712519,-4.82862,0.00286307
0.666409,0.0129142,-0.730343,0.01165931.69138,0.00712146,-4.82576,0.00287376
0.67922,0.0127056,-0.718571,0.01188391.6985,0.0071177,-4.82288,0.00288444
0.691819,0.0124931,-0.706576,0.01210471.70561,0.00711394,-4.81999,0.00289512
0.704205,0.0122769,-0.694363,0.01232171.71272,0.00711015,-4.81709,0.00290579
0.716372,0.0120569,-0.681934,0.01253481.71983,0.00710635,-4.81418,0.00291646
0.728317,0.0118333,-0.669295,0.0127441.72694,0.00710253,-4.81125,0.00292712
0.740037,0.0116061,-0.656448,0.01294911.73404,0.00709869,-4.80832,0.00293778
0.751528,0.0113754,-0.643398,0.01315021.74113,0.00709484,-4.80538,0.00294844
0.762787,0.0111412,-0.630149,0.01334711.74823,0.00709097,-4.80242,0.00295909
0.77381,0.0109037,-0.616705,0.01353991.75532,0.00708709,-4.79946,0.00296974
0.784593,0.0106629,-0.60307,0.01372831.7624,0.00708319,-4.79648,0.00298038
0.795134,0.0104188,-0.58925,0.01391251.76948,0.00707927,-4.7935,0.00299102
0.80543,0.0101717,-0.575247,0.01409241.77656,0.00707533,-4.7905,0.00300165
0.815477,0.00992145,-0.561066,0.01426781.78363,0.00707138,-4.7875,0.00301228
0.825272,0.00966825,-0.546713,0.01443871.7907,0.00706741,-4.78448,0.00302291
0.834812,0.00941215,-0.53219,0.01460521.79777,0.00706343,-4.78145,0.00303353
0.844095,0.00915324,-0.517504,0.0147671.80483,0.00705943,-4.77841,0.00304414
0.853118,0.00889159,-0.502658,0.01492431.81189,0.00705541,-4.77536,0.00305476
0.861877,0.00862729,-0.487657,0.01507691.81894,0.00705138,-4.7723,0.00306536
0.870371,0.00836043,-0.472506,0.01522491.82599,0.00704733,-4.76923,0.00307596
0.878597,0.00809107,-0.457209,0.0153681.83303,0.00704326,-4.76615,0.00308656
0.886553,0.00781932,-0.441771,0.01550641.84008,0.00703918,-4.76306,0.00309716
0.894235,0.00754525,-0.426198,0.015641.84711,0.00703508,-4.75996,0.00310774
0.901643,0.00726895,-0.410493,0.01576871.85415,0.00703096,-4.75684,0.00311833
0.908772,0.0069905,-0.394662,0.01589261.86117,0.00702683,-4.75372,0.00312891
0.915623,0.00671,-0.378709,0.01601151.8682,0.00702268,-4.75058,0.00313948
0.922192,0.00642753,-0.36264,0.01612541.87522,0.00701852,-4.74744,0.00315005
0.928477,0.00614317,-0.34646,0.01623441.88224,0.00701433,-4.74428,0.00316061
0.934478,0.00585702,-0.330173,0.01633831.88925,0.00701014,-4.74112,0.00317117
0.940191,0.00556917,-0.313785,0.01643721.89626,0.00700592,-4.73794,0.00318173
0.945615,0.00527969,-0.297301,0.0165311.90326,0.00700169,-4.73476,0.00319228
0.95075,0.0049887,-0.280725,0.01661971.91026,0.00699744,-4.73156,0.00320282
0.955592,0.00469626,-0.264063,0.01670331.91726,0.00699318,-4.72835,0.00321336
0.960142,0.00440248,-0.24732,0.01678171.92425,0.0069889,-4.72513,0.0032239
0.964397,0.00410744,-0.230501,0.01685491.93123,0.0069846,-4.7219,0.00323443
0.968356,0.00381124,-0.213612,0.0169231.93822,0.00698028,-4.71866,0.00324495
0.972019,0.00351396,-0.196657,0.01698591.94519,0.00697595,-4.71541,0.00325547
0.975384,0.0032157,-0.179642,0.01704351.95217,0.00697161,-4.71215,0.00326599
0.97845,0.00291654,-0.162572,0.01709591.95914,0.00696724,-4.70888,0.0032765
0.981217,0.00261659,-0.145452,0.0171431.9661,0.00696286,-4.7056,0.003287
0.983683,0.00231593,-0.128287,0.01718491.97306,0.00695847,-4.70231,0.0032975
0.985848,0.00201465,-0.111084,0.01722151.98002,0.00695406,-4.699,0.00330799
0.987712,0.00171284,-0.093846,0.01725291.98697,0.00694963,-4.69569,0.00331848
0.989274,0.00141061,-0.0765796,0.01727891.99392,0.00694518,-4.69237,0.00332897
0.990533,0.00110803,-0.0592899,0.01729972.00086,0.00694072,-4.68903,0.00333944
0.99149,0.000805208,-0.041982,0.01731522.0078,0.00693624,-4.68569,0.00334992
0.992144,0.000502228,-0.0246613,0.01732542.01473,0.00693175,-4.68233,0.00336038
0.992494,0.000199184,-0.00733302,0.01733022.02166,0.00692724,-4.67897,0.00337085
0.992542,-0.000103832,0.00999746,0.01732982.02859,0.00692271,-4.67559,0.0033813
0.992287,-0.000406728,0.0273249,0.01732412.03551,0.00691816,-4.6722,0.00339175
0.991729,-0.000709412,0.044644,0.01731322.04242,0.0069136,-4.66881,0.0034022
0.990868,-0.00101179,0.0619494,0.01729692.04934,0.00690903,-4.6654,0.00341264
0.989705,-0.00131378,0.079236,0.01727542.05624,0.00690443,-4.66198,0.00342308
0.98824,-0.00161528,0.0964984,0.01724862.06314,0.00689982,-4.65855,0.00343351
0.986475,-0.0019162,0.113731,0.01721662.07004,0.0068952,-4.65511,0.00344393
0.984408,-0.00221646,0.13093,0.01717932.07693,0.00689056,-4.65167,0.00345435
0.982042,-0.00251596,0.148088,0.01713682.08382,0.0068859,-4.64821,0.00346476
0.979377,-0.0028146,0.165202,0.01708912.09071,0.00688122,-4.64474,0.00347517
0.976413,-0.00311231,0.182265,0.01703622.09759,0.00687653,-4.64126,0.00348557
0.973152,-0.003409,0.199272,0.01697812.10446,0.00687182,-4.63776,0.00349596
0.969596,-0.00370456,0.216219,0.01691492.11133,0.0068671,-4.63426,0.00350635
0.965744,-0.00399892,0.2331,0.01684662.11819,0.00686236,-4.63075,0.00351674
0.961598,-0.00429198,0.249911,0.01677312.12505,0.0068576,-4.62723,0.00352712
0.95716,-0.00458367,0.266645,0.01669462.13191,0.00685283,-4.6237,0.00353749
0.952431,-0.00487388,0.283298,0.0166112.13876,0.00684804,-4.62016,0.00354785
0.947413,-0.00516254,0.299865,0.01652242.14561,0.00684323,-4.6166,0.00355822
0.942107,-0.00544955,0.316341,0.01642882.15245,0.00683841,-4.61304,0.00356857
0.936514,-0.00573484,0.332721,0.01633032.15928,0.00683357,-4.60947,0.00357892
0.930638,-0.00601831,0.349,0.01622682.16611,0.00682872,-4.60588,0.00358926
0.924478,-0.00629989,0.365173,0.01611842.17294,0.00682385,-4.60229,0.0035996
0.918039,-0.00657948,0.381235,0.01600512.17976,0.00681896,-4.59868,0.00360993
0.91132,-0.00685701,0.397182,0.0158872.18658,0.00681406,-4.59507,0.00362026
0.904325,-0.00713239,0.413008,0.01576412.19339,0.00680914,-4.59144,0.00363057
0.897056,-0.00740554,0.428708,0.01563652.2002,0.0068042,-4.58781,0.00364089
0.889515,-0.00767638,0.444279,0.01550412.207,0.00679925,-4.58416,0.00365119
0.881704,-0.00794483,0.459715,0.01536712.21379,0.00679428,-4.5805,0.00366149
0.873626,-0.00821081,0.475012,0.01522552.22059,0.0067893,-4.57684,0.00367179
0.865283,-0.00847423,0.490165,0.01507932.22737,0.00678429,-4.57316,0.00368208
0.856679,-0.00873503,0.505169,0.01492852.23415,0.00677928,-4.56947,0.00369236
0.847814,-0.00899313,0.52002,0.01477332.24093,0.00677424,-4.56577,0.00370263
0.838693,-0.00924844,0.534714,0.01461362.2477,0.00676919,-4.56207,0.0037129
0.829318,-0.00950089,0.549246,0.01444962.25447,0.00676413,-4.55835,0.00372317
0.819692,-0.00975042,0.563612,0.01428122.26123,0.00675904,-4.55462,0.00373342
0.809818,-0.00999694,0.577807,0.01410852.26799,0.00675395,-4.55088,0.00374367
0.7997,-0.0102404,0.591827,0.01393162.27474,0.00674883,-4.54713,0.00375392
0.789339,-0.0104807,0.605669,0.01375052.28149,0.0067437,-4.54337,0.00376416
0.778739,-0.0107177,0.619327,0.01356532.28823,0.00673855,-4.53961,0.00377439
0.767904,-0.0109515,0.632798,0.01337612.29496,0.00673339,-4.53583,0.00378461
0.756837,-0.0111819,0.646078,0.01318282.30169,0.00672821,-4.53204,0.00379483
0.745542,-0.0114089,0.659162,0.01298562.30842,0.00672301,-4.52824,0.00380504
0.734021,-0.0116324,0.672048,0.01278452.31514,0.0067178,-4.52443,0.00381525
0.722278,-0.0118524,0.68473,0.01257962.32185,0.00671257,-4.52061,0.00382545
0.710317,-0.0120687,0.697206,0.01237092.32856,0.00670733,-4.51677,0.00383564
0.698142,-0.0122813,0.709471,0.01215862.33527,0.00670207,-4.51293,0.00384582
0.685756,-0.0124902,0.721521,0.01194262.34197,0.00669679,-4.50908,0.003856
0.673163,-0.0126953,0.733355,0.0117232.34866,0.0066915,-4.50522,0.00386617
0.660367,-0.0128965,0.744966,0.01152.35535,0.00668619,-4.50135,0.00387634
0.647371,-0.0130937,0.756353,0.01127352.36203,0.00668086,-4.49747,0.0038865
0.63418,-0.013287,0.767512,0.01104372.36871,0.00667552,-4.49358,0.00389665
0.620798,-0.0134762,0.77844,0.01081062.37539,0.00667016,-4.48968,0.0039068
0.607229,-0.0136614,0.789132,0.01057422.38205,0.00666479,-4.48576,0.00391693
0.593477,-0.0138424,0.799587,0.01033482.38872,0.0066594,-4.48184,0.00392707
0.579546,-0.0140191,0.809801,0.01009222.39537,0.00665399,-4.47791,0.00393719
0.56544,-0.0141917,0.819771,0.009846682.40202,0.00664857,-4.47397,0.00394731
0.551164,-0.0143599,0.829493,0.009598222.40867,0.00664313,-4.47002,0.00395742
0.536722,-0.0145238,0.838966,0.00934692.41531,0.00663768,-4.46605,0.00396752
0.522118,-0.0146832,0.848186,0.009092822.42194,0.00663221,-4.46208,0.00397762
0.507357,-0.0148382,0.857151,0.008836042.42857,0.00662672,-4.4581,0.00398771
0.492443,-0.0149887,0.865857,0.008576652.4352,0.00662122,-4.45411,0.00399779
0.477381,-0.0151347,0.874303,0.008314712.44182,0.0066157,-4.4501,0.00400787
0.462175,-0.0152761,0.882486,0.008050322.44843,0.00661017,-4.44609,0.00401793
0.44683,-0.0154129,0.890403,0.007783552.45504,0.00660461,-4.44207,0.004028
0.431351,-0.015545,0.898052,0.007514482.46164,0.00659905,-4.43803,0.00403805
0.415742,-0.0156725,0.905431,0.007243192.46823,0.00659347,-4.43399,0.0040481
0.400008,-0.0157951,0.912538,0.006969762.47483,0.00658787,-4.42994,0.00405814
0.384153,-0.0159131,0.91937,0.006694292.48141,0.00658225,-4.42587,0.00406817
0.368183,-0.0160262,0.925926,0.006416842.48799,0.00657662,-4.4218,0.00407819
0.352102,-0.0161345,0.932203,0.00613752.49456,0.00657097,-4.41772,0.00408821
0.335916,-0.0162379,0.9382,0.005856362.50113,0.00656531,-4.41362,0.00409822
0.319628,-0.0163364,0.943915,0.00557352.50769,0.00655963,-4.40952,0.00410823
0.303245,-0.01643,0.949347,0.0052892.51425,0.00655394,-4.40541,0.00411822
0.28677,-0.0165186,0.954493,0.005002962.5208,0.00654823,-4.40128,0.00412821
0.270209,-0.0166023,0.959352,0.004715452.52735,0.0065425,-4.39715,0.00413819
0.253567,-0.016681,0.963923,0.004426572.53389,0.00653676,-4.39301,0.00414817
0.236849,-0.0167546,0.968205,0.004136392.54042,0.006531,-4.38886,0.00415813
0.220059,-0.0168233,0.972196,0.003845012.54695,0.00652522,-4.38469,0.00416809
0.203204,-0.0168868,0.975895,0.003552522.55347,0.00651943,-4.38052,0.00417804
0.186287,-0.0169453,0.9793,0.003258992.55999,0.00651363,-4.37634,0.00418799
0.169315,-0.0169987,0.982412,0.002964532.5665,0.00650781,-4.37214,0.00419792
0.152292,-0.0170469,0.985229,0.002669212.573,0.00650197,-4.36794,0.00420785
0.135223,-0.0170901,0.98775,0.002373122.5795,0.00649611,-4.36373,0.00421777
0.118113,-0.0171281,0.989975,0.002076362.586,0.00649024,-4.3595,0.00422768
0.100968,-0.017161,0.991903,0.001779012.59248,0.00648436,-4.35527,0.00423759
0.0837932,-0.0171887,0.993533,0.001481162.59896,0.00647846,-4.35103,0.00424749
0.0665928,-0.0172112,0.994865,0.00118292.60544,0.00647254,-4.34678,0.00425738
0.0493724,-0.0172286,0.995899,0.0008843152.61191,0.0064666,-4.34251,0.00426726
0.0321373,-0.0172408,0.996634,0.0005854982.61837,0.00646065,-4.33824,0.00427713
0.0148924,-0.0172479,0.99707,0.0002865362.62483,0.00645469,-4.33396,0.004287
-0.00235682,-0.0172498,0.997207,-1.24807e-052.63128,0.00644871,-4.32967,0.00429686
-0.0196054,-0.0172465,0.997045,-0.0003114642.63773,0.00644271,-4.32537,0.00430671
-0.0368481,-0.017238,0.996584,-0.0006103252.64417,0.0064367,-4.32106,0.00431655
-0.0540797,-0.0172244,0.995824,-0.0009089752.6506,0.00643067,-4.31673,0.00432638
-0.0712951,-0.0172056,0.994766,-0.001207322.65703,0.00642463,-4.3124,0.00433621
-0.0884892,-0.0171817,0.99341,-0.001505282.66345,0.00641857,-4.30806,0.00434603
-0.105657,-0.0171526,0.991756,-0.001802772.66987,0.00641249,-4.30371,0.00435584
-0.122793,-0.0171183,0.989804,-0.002099692.67628,0.0064064,-4.29935,0.00436564
-0.139892,-0.017079,0.987556,-0.002395952.68268,0.00640029,-4.29498,0.00437544
-0.156949,-0.0170345,0.985013,-0.002691472.68908,0.00639417,-4.2906,0.00438522
-0.173959,-0.0169849,0.982174,-0.002986162.69547,0.00638803,-4.28621,0.004395
-0.190917,-0.0169303,0.979041,-0.003279942.70185,0.00638187,-4.28181,0.00440477
-0.207818,-0.0168706,0.975614,-0.003572712.70823,0.0063757,-4.2774,0.00441454
-0.224656,-0.0168058,0.971895,-0.003864392.7146,0.00636952,-4.27298,0.00442429
-0.241428,-0.016736,0.967886,-0.00415492.72097,0.00636332,-4.26855,0.00443403
-0.258127,-0.0166612,0.963586,-0.004444142.72733,0.0063571,-4.26411,0.00444377
-0.274748,-0.0165814,0.958998,-0.004732032.73368,0.00635087,-4.25966,0.0044535
-0.291288,-0.0164966,0.954123,-0.005018492.74003,0.00634462,-4.2552,0.00446322
-0.30774,-0.0164069,0.948961,-0.005303432.74637,0.00633835,-4.25074,0.00447293
-0.3241,-0.0163123,0.943516,-0.005586762.75271,0.00633207,-4.24626,0.00448264
-0.340363,-0.0162129,0.937788,-0.005868412.75904,0.00632578,-4.24177,0.00449233
-0.356524,-0.0161085,0.93178,-0.006148282.76536,0.00631947,-4.23727,0.00450202
-0.372579,-0.0159994,0.925493,-0.00642632.77168,0.00631314,-4.23277,0.0045117
-0.388521,-0.0158855,0.918928,-0.006702392.77799,0.0063068,-4.22825,0.00452137
-0.404348,-0.0157668,0.912088,-0.006976452.78429,0.00630044,-4.22372,0.00453103
-0.420053,-0.0156434,0.904976,-0.007248422.79059,0.00629406,-4.21919,0.00454068
-0.435633,-0.0155153,0.897592,-0.007518212.79688,0.00628767,-4.21464,0.00455033
-0.451083,-0.0153826,0.88994,-0.007785732.80316,0.00628127,-4.21009,0.00455996
-0.466397,-0.0152453,0.882022,-0.008050922.80944,0.00627485,-4.20552,0.00456959
-0.481572,-0.0151035,0.873839,-0.008313692.81571,0.00626841,-4.20095,0.00457921
-0.496602,-0.0149571,0.865395,-0.008573972.82198,0.00626196,-4.19636,0.00458882
-0.511484,-0.0148062,0.856692,-0.008831672.82824,0.00625549,-4.19177,0.00459842
-0.526213,-0.0146509,0.847733,-0.009086732.83449,0.00624901,-4.18717,0.00460801
-0.540785,-0.0144913,0.83852,-0.009339062.84073,0.00624251,-4.18256,0.00461759
-0.555194,-0.0143273,0.829055,-0.009588592.84697,0.006236,-4.17793,0.00462717
-0.569438,-0.014159,0.819343,-0.009835242.85321,0.00622947,-4.1733,0.00463673
-0.583511,-0.0139865,0.809386,-0.0100792.85943,0.00622293,-4.16866,0.00464629
-0.597409,-0.0138098,0.799186,-0.01031962.86565,0.00621637,-4.16401,0.00465584
-0.611129,-0.0136289,0.788748,-0.01055732.87187,0.00620979,-4.15935,0.00466538
-0.624666,-0.013444,0.778073,-0.01079172.87807,0.0062032,-4.15468,0.00467491
-0.638016,-0.0132551,0.767165,-0.01102292.88427,0.00619659,-4.15,0.00468443
-0.651175,-0.0130622,0.756028,-0.01125082.89047,0.00618997,-4.14531,0.00469394
-0.664139,-0.0128654,0.744665,-0.01147542.89665,0.00618333,-4.14061,0.00470345
-0.676904,-0.0126647,0.733079,-0.01169652.90283,0.00617668,-4.1359,0.00471294
-0.689467,-0.0124602,0.721273,-0.01191412.90901,0.00617001,-4.13118,0.00472242
-0.701823,-0.0122521,0.709252,-0.01212822.91517,0.00616333,-4.12646,0.0047319
-0.71397,-0.0120402,0.697018,-0.01233862.92133,0.00615663,-4.12172,0.00474137
-0.725903,-0.0118247,0.684576,-0.01254532.92749,0.00614992,-4.11697,0.00475083
-0.737618,-0.0116057,0.671928,-0.01274832.93363,0.00614319,-4.11222,0.00476027
-0.749113,-0.0113833,0.65908,-0.01294752.93977,0.00613644,-4.10745,0.00476971
-0.760383,-0.0111574,0.646035,-0.01314282.9459,0.00612968,-4.10268,0.00477914
-0.771426,-0.0109281,0.632796,-0.01333422.95203,0.0061229,-4.0979,0.00478856
-0.782239,-0.0106956,0.619368,-0.01352162.95815,0.00611611,-4.0931,0.00479798
-0.792817,-0.0104599,0.605754,-0.0137052.96426,0.00610931,-4.0883,0.00480738
-0.803157,-0.010221,0.591959,-0.01388422.97037,0.00610249,-4.08349,0.00481677
-0.813258,-0.00997907,0.577987,-0.01405932.97647,0.00609565,-4.07867,0.00482616
-0.823114,-0.00973413,0.563842,-0.01423022.98256,0.0060888,-4.07383,0.00483553
-0.832725,-0.00948627,0.549528,-0.01439692.98865,0.00608193,-4.06899,0.00484489
-0.842086,-0.00923556,0.53505,-0.01455932.99472,0.00607505,-4.06415,0.00485425
-0.851195,-0.00898207,0.520411,-0.01471733.0008,0.00606815,-4.05929,0.0048636
-0.860049,-0.00872588,0.505616,-0.01487093.00686,0.00606124,-4.05442,0.00487293
-0.868646,-0.00846707,0.490671,-0.015023.01292,0.00605431,-4.04954,0.00488226
-0.876983,-0.0082057,0.475578,-0.01516473.01897,0.00604737,-4.04465,0.00489158
-0.885057,-0.00794186,0.460343,-0.01530483.02501,0.00604041,-4.03976,0.00490088
-0.892865,-0.00767562,0.44497,-0.01544043.03105,0.00603343,-4.03485,0.00491018
-0.900407,-0.00740707,0.429464,-0.01557143.03708,0.00602644,-4.02994,0.00491947
-0.907679,-0.00713628,0.413829,-0.01569773.0431,0.00601944,-4.02501,0.00492875
-0.914679,-0.00686334,0.39807,-0.01581933.04912,0.00601242,-4.02008,0.00493802
-0.921405,-0.00658832,0.382192,-0.01593613.05513,0.00600539,-4.01514,0.00494728
-0.927855,-0.0063113,0.366199,-0.01604823.06113,0.00599834,-4.01018,0.00495653
-0.934027,-0.00603237,0.350097,-0.01615553.06712,0.00599127,-4.00522,0.00496577
-0.939919,-0.00575161,0.33389,-0.0162583.07311,0.00598419,-4.00025,0.004975
-0.945529,-0.0054691,0.317582,-0.01635563.07909,0.0059771,-3.99527,0.00498422
-0.950857,-0.00518493,0.30118,-0.01644843.08507,0.00596999,-3.99028,0.00499343
-0.955899,-0.00489918,0.284687,-0.01653623.09103,0.00596287,-3.98529,0.00500263
-0.960654,-0.00461194,0.268109,-0.0166193.09699,0.00595573,-3.98028,0.00501182
-0.965122,-0.00432328,0.251451,-0.01669693.10294,0.00594857,-3.97526,0.005021
-0.969301,-0.0040333,0.234717,-0.01676983.10889,0.0059414,-3.97024,0.00503017
-0.973188,-0.00374208,0.217913,-0.01683763.11483,0.00593422,-3.9652,0.00503933
-0.976784,-0.00344971,0.201044,-0.01690043.12076,0.00592702,-3.96016,0.00504848
-0.980087,-0.00315628,0.184114,-0.01695823.12668,0.0059198,-3.95511,0.00505762
-0.983097,-0.00286186,0.167129,-0.01701093.1326,0.00591257,-3.95004,0.00506675
-0.985811,-0.00256656,0.150094,-0.01705843.13851,0.00590533,-3.94497,0.00507587
-0.988229,-0.00227045,0.133014,-0.01710093.14441,0.00589807,-3.93989,0.00508498
-0.990352,-0.00197362,0.115894,-0.01713833.1503,0.0058908,-3.9348,0.00509408
-0.992176,-0.00167617,0.098739,-0.01717053.15619,0.00588351,-3.9297,0.00510317
-0.993704,-0.00137817,0.0815546,-0.01719753.16207,0.0058762,-3.9246,0.00511225
-0.994933,-0.00107973,0.0643457,-0.01721943.16794,0.00586888,-3.91948,0.00512132
-0.995863,-0.000780922,0.0471175,-0.01723613.17381,0.00586155,-3.91435,0.00513038
-0.996494,-0.000481842,0.0298752,-0.01724773.17967,0.0058542,-3.90922,0.00513943
-0.996827,-0.000182578,0.0126238,-0.01725413.18552,0.00584684,-3.90407,0.00514847
-0.99686,0.000116782,-0.00463127,-0.01725533.19136,0.00583946,-3.89892,0.0051575
-0.996593,0.000416149,-0.021885,-0.01725133.19719,0.00583207,-3.89376,0.00516651
-0.996027,0.000715433,-0.0391321,-0.01724213.20302,0.00582466,-3.88859,0.00517552
-0.995162,0.00101455,-0.0563675,-0.01722783.20884,0.00581724,-3.88341,0.00518452
-0.993998,0.0013134,-0.073586,-0.01720833.21466,0.0058098,-3.87822,0.00519351
-0.992536,0.0016119,-0.0907823,-0.01718363.22046,0.00580235,-3.87302,0.00520248
-0.990775,0.00190996,-0.107951,-0.01715373.22626,0.00579488,-3.86781,0.00521145
-0.988716,0.00220749,-0.125088,-0.01711873.23205,0.0057874,-3.8626,0.0052204
-0.98636,0.00250441,-0.142187,-0.01707853.23784,0.0057799,-3.85737,0.00522935
-0.983707,0.00280063,-0.159243,-0.01703323.24361,0.00577239,-3.85214,0.00523828
-0.980759,0.00309604,-0.176252,-0.01698273.24938,0.00576487,-3.8469,0.0052472
-0.977515,0.00339058,-0.193207,-0.01692713.25514,0.00575733,-3.84165,0.00525612
-0.973978,0.00368415,-0.210104,-0.01686653.2609,0.00574977,-3.83639,0.00526502
-0.970148,0.00397665,-0.226938,-0.01680073.26664,0.0057422,-3.83112,0.00527391
-0.966025,0.00426801,-0.243704,-0.01672993.27238,0.00573462,-3.82584,0.00528279
-0.961612,0.00455814,-0.260396,-0.0166543.27811,0.00572702,-3.82055,0.00529166
-0.956909,0.00484695,-0.27701,-0.01657313.28383,0.0057194,-3.81525,0.00530052
-0.951918,0.00513435,-0.293541,-0.01648723.28955,0.00571178,-3.80995,0.00530937
-0.946641,0.00542026,-0.309983,-0.01639633.29526,0.00570413,-3.80464,0.00531821
-0.941078,0.00570459,-0.326332,-0.01630053.30096,0.00569648,-3.79931,0.00532703
-0.935232,0.00598725,-0.342582,-0.01619973.30665,0.00568881,-3.79398,0.00533585
-0.929105,0.00626817,-0.35873,-0.0160943.31234,0.00568112,-3.78864,0.00534466
-0.922697,0.00654725,-0.374769,-0.01598353.31801,0.00567342,-3.78329,0.00535345
-0.916011,0.00682441,-0.390695,-0.01586813.32368,0.0056657,-3.77793,0.00536223
